respondent_id,h1n1_vaccine,seasonal_vaccine
30901,0.7369959026633124,0.8370401591733972
30902,0.019362171673320976,0.08258574512721377
30903,0.04994235137013339,0.14410821458418518
30904,0.14557389685757335,0.3033773029582318
30905,0.4852628093516539,0.7182887923128674
30906,0.13190470735993814,0.3248623838819181
30907,0.04819799639324077,0.18961617445111845
30908,0.1053830807879468,0.26083417661699193
30909,0.07547805357543103,0.6654263334749163
30910,0.8615333273135976,0.9301832365631748
30911,0.10769190399320794,0.7474099151452621
30912,0.23391680334733994,0.6770771933128227
30913,0.03416642341336151,0.2543949918250816
30914,0.01742999487769966,0.054875508039732256
30915,0.5406078396716777,0.7824244843094138
30916,0.051154028614685335,0.07899623576994858
30917,0.32607728791585944,0.6309861071634683
30918,0.15804872408708875,0.5003549585427721
30919,0.18998501040906868,0.27129883777286495
30920,0.08456679272016566,0.1142030885418947
30921,0.24786373655932706,0.38194451535657914
30922,0.26664118314523044,0.2366058947829075
30923,0.08251912076189925,0.36186858283655854
30924,0.1191506301571111,0.13461455921446427
30925,0.566845540072675,0.7094132086245124
30926,0.5744987527145045,0.6571854862567228
30927,0.08175567348992904,0.24961603012340866
30928,0.4390505368566725,0.5131284131756575
30929,0.1497813146560947,0.2776383769028475
30930,0.5510736553222066,0.7470698672537308
30931,0.12199421450785827,0.7350501111833389
30932,0.32564360373361523,0.7761206624448277
30933,0.25267783574154995,0.47265293454293883
30934,0.17622211389226483,0.23378495409792105
30935,0.09411343000554856,0.5049342057722493
30936,0.21439621837220738,0.2237046620535717
30937,0.27212197071042293,0.822021730709567
30938,0.06564462619544652,0.8586963626974379
30939,0.1639717061750829,0.4010324751734139
30940,0.05066124431488932,0.8937996176750542
30941,0.01905919930793661,0.04451897433888804
30942,0.3706914710561604,0.7446429898493953
30943,0.06274529973351416,0.8300772877709083
30944,0.23674209209368546,0.37402486912109756
30945,0.016566949201012298,0.02746452400120196
30946,0.11051768268616402,0.7218715559112981
30947,0.3046670441288409,0.3958669179260579
30948,0.14154046088260666,0.7446467398254907
30949,0.07167303482526423,0.7498538391357669
30950,0.04858036528102732,0.9263715424290193
30951,0.08587353098293692,0.19950944947883772
30952,0.08487426423269381,0.18890879611836142
30953,0.09663129465548578,0.582135141343002
30954,0.6947951851591315,0.696261628414137
30955,0.08116442650463261,0.6568531317393237
30956,0.34060172331458594,0.6246705654188064
30957,0.03252697565522138,0.14380362616728287
30958,0.6978798943876514,0.8432058121119359
30959,0.5302083730499403,0.7700698488534443
30960,0.3486971581581353,0.5838286725319046
30961,0.34358840067451407,0.5311677131815752
30962,0.04952118775092869,0.09980541863415904
30963,0.09709769863169845,0.8684848154635607
30964,0.1088605899929755,0.5912212378307773
30965,0.08007110802869878,0.4612401942461964
30966,0.021310212468030318,0.06298721147764975
30967,0.8319766885615489,0.8754239940034353
30968,0.18346427787831893,0.6453199370295045
30969,0.5398072054472153,0.820861830264784
30970,0.051124659990561205,0.17773452332357442
30971,0.01427717833809506,0.033943322634949896
30972,0.13676190910041552,0.43736920447669636
30973,0.1387875529808692,0.23611349738988
30974,0.18684413890269042,0.7953747135459391
30975,0.39472310028638985,0.6254760122812083
30976,0.30745728415124773,0.44822827524616804
30977,0.07136410578344639,0.27131025110014134
30978,0.2569882692565869,0.4841846012262695
30979,0.569005851089028,0.8030121329214972
30980,0.8788618450010398,0.9351958602701942
30981,0.0872065800978111,0.23269282090503904
30982,0.10741781778449438,0.1741314135634923
30983,0.09821847772056462,0.8540115353916672
30984,0.44388977827720766,0.516974993061974
30985,0.4680530272913274,0.7184473459651494
30986,0.04721063458357073,0.1000048024267862
30987,0.0790858573278991,0.19730751210621889
30988,0.2823038419266841,0.7524635246818907
30989,0.09352981751883421,0.8484668121293104
30990,0.6144342153123661,0.847599195636076
30991,0.038464914388703586,0.16372699488663608
30992,0.21627982455916123,0.3608802057319124
30993,0.03269588048632292,0.11720979705679524
30994,0.02611681155440432,0.14332409720058908
30995,0.13163748501661157,0.21851163563818868
30996,0.09218270084908464,0.43042405895445074
30997,0.4208105932381967,0.7191049828489414
30998,0.15100100416708215,0.651769453539721
30999,0.24486259668579113,0.8276172755798981
31000,0.03532428797685375,0.10106712846362513
31001,0.6390586080334683,0.8191370690749435
31002,0.03204466385519999,0.2064963050198433
31003,0.06260367093530189,0.17239900482455775
31004,0.47592105355545355,0.8329416140175079
31005,0.38380042114263857,0.5203421667561289
31006,0.04657444508964705,0.09989533655939105
31007,0.10309290300810349,0.4572639481497044
31008,0.3786965277616111,0.5357278868445241
31009,0.075791129025094,0.32445933598817994
31010,0.42224017220963694,0.59649367972356
31011,0.16645050241339202,0.5557081717632494
31012,0.4913973836287613,0.3263034786615499
31013,0.18502190761416304,0.27440630059063975
31014,0.09286383445811414,0.22197862026701592
31015,0.021403342129975727,0.11955553368412605
31016,0.4411164809516036,0.6433811693055072
31017,0.06685456760436777,0.20222937055079312
31018,0.17445702432957386,0.28686681889278276
31019,0.17474701248584618,0.5921896608374353
31020,0.09148508497667591,0.5091326210156732
31021,0.055307182870880385,0.15799595001234132
31022,0.38082548295625634,0.8882490009007852
31023,0.07930211140484225,0.14057245780558345
31024,0.030473617296094813,0.31405829677616215
31025,0.8582695303520869,0.9423175412667194
31026,0.03021774871335807,0.11312824455571813
31027,0.4912307588844151,0.7048219443082387
31028,0.10533816483597264,0.8100768663342751
31029,0.04097219359319259,0.10103951601389875
31030,0.09687125373761477,0.3041836403177184
31031,0.05841593202147365,0.5286888714188913
31032,0.08581671264153179,0.4595955055218312
31033,0.05456827285783893,0.12528716745792498
31034,0.11121216791018769,0.8168400485355236
31035,0.5366584497517326,0.780911984749963
31036,0.4805842473982819,0.7141147373930982
31037,0.09008888864339647,0.24386613533578363
31038,0.08585416456944327,0.3936528914588628
31039,0.0663433278445052,0.8067554852430247
31040,0.1236969589931064,0.20378007595715628
31041,0.053873788046307935,0.9068717227876707
31042,0.0986568300632169,0.36282184589918187
31043,0.16163411475663397,0.4992531884277875
31044,0.14030438373302062,0.34015320148673744
31045,0.21288719752902852,0.581873430732556
31046,0.20156501834799798,0.6168755194633854
31047,0.027657225243119882,0.08195383633112618
31048,0.2648702047999816,0.7741980178935844
31049,0.1877106729395904,0.20079811687521715
31050,0.06529272267912649,0.16831330435688474
31051,0.13792546423054078,0.346835545298944
31052,0.396318209205558,0.6700654395542947
31053,0.08078089509245366,0.19575624275455977
31054,0.38136129939663255,0.5366814814238999
31055,0.211620431109604,0.3544007386069125
31056,0.049757430244449063,0.0615249899514842
31057,0.6547496933574624,0.6836499276814421
31058,0.0491845293361614,0.7847110570289849
31059,0.06759433076012525,0.39954384422864503
31060,0.4781752993015479,0.7553999191088783
31061,0.047989621500384466,0.46025748496374475
31062,0.384001574135424,0.4941563584675818
31063,0.2816430982467618,0.8071820073574418
31064,0.20279844897365767,0.23312364832719212
31065,0.13191728684452386,0.11464777190747019
31066,0.7128122045332872,0.9170969855524331
31067,0.13038420628476044,0.1460735287992813
31068,0.28917116416896244,0.5429831349847019
31069,0.9257648826605063,0.9674661748837025
31070,0.16069571033695423,0.5328305659145312
31071,0.4720649871704215,0.6372445419036054
31072,0.03180132418604118,0.12328044730054637
31073,0.2831044108221672,0.8244603231441039
31074,0.09880184974240859,0.9125929156874553
31075,0.08191302330372566,0.7025334907937221
31076,0.7605926088197967,0.8861755752260748
31077,0.19850750994915933,0.28136179862936617
31078,0.03232199008875516,0.06305159434280905
31079,0.7623948500412343,0.8605997576042452
31080,0.7127999164091942,0.8445614412760131
31081,0.08996391961315085,0.6480338087953302
31082,0.34383633808292746,0.6598364477359301
31083,0.12106023088835735,0.7888508915593085
31084,0.02564047953314443,0.12226146274516002
31085,0.08817630504372907,0.24590695318881778
31086,0.06749971243650274,0.38377408891951015
31087,0.19440733171466398,0.8390068841884126
31088,0.12955848487285923,0.7716589972398162
31089,0.08649223878271946,0.12283796382339157
31090,0.544863746127733,0.622208267016882
31091,0.18187297858294119,0.7467506320633126
31092,0.08312411524855752,0.16968782173159547
31093,0.042144259296173534,0.10571896531173329
31094,0.16107980941594133,0.6552447430458861
31095,0.10624973181452547,0.22416926393571956
31096,0.06253819747736894,0.17734297553993697
31097,0.7973814680965773,0.8712824214663406
31098,0.0236328707430355,0.07393470927242322
31099,0.08004947294492791,0.23450105609792854
31100,0.18838960368730762,0.7984212555276409
31101,0.2937307709501723,0.5123615861847349
31102,0.18643528934770257,0.6793396456063587
31103,0.3740276262546999,0.867725646495314
31104,0.19949119619335945,0.748592590224252
31105,0.12640593570048692,0.6633286774542728
31106,0.08375319517039395,0.6424829739840938
31107,0.2536293364249185,0.5886119151508205
31108,0.07785683021092941,0.1494380117192032
31109,0.2807623437455692,0.17091147004217827
31110,0.052308391781884275,0.16082480043786854
31111,0.1761600879454957,0.6295824717070243
31112,0.062105007127028024,0.1676808574057795
31113,0.159999222113078,0.3087009789254992
31114,0.0771994166239888,0.7294886774676204
31115,0.051954087859862955,0.13792537255182408
31116,0.05552158406840161,0.11557302179334523
31117,0.21225828708510958,0.8584107668334099
31118,0.12816021649743467,0.6859758886228033
31119,0.1162462551859787,0.25249201764182355
31120,0.10605121111500279,0.22079155115020754
31121,0.8273287425206366,0.9116839122264025
31122,0.46393951089646135,0.6118247286514369
31123,0.10260089198173039,0.17299213670153013
31124,0.04059949174950894,0.07177510067309896
31125,0.2893508627726477,0.3796535320058177
31126,0.11260756824825896,0.22734526989182038
31127,0.2763799497661757,0.22418901047916917
31128,0.06875181951408207,0.4941372676443546
31129,0.009301436423114687,0.04220821084662943
31130,0.02502171845693847,0.056633877494440495
31131,0.782945901750675,0.8609293355795098
31132,0.16735560439349784,0.8834657711282667
31133,0.07460145220088847,0.19123122320238967
31134,0.16619784881692937,0.6429257304756694
31135,0.13821176273625735,0.7236880466983783
31136,0.3320875070727216,0.7344802083495219
31137,0.033482155983292426,0.11121760316538135
31138,0.6189740866977645,0.6167813961509869
31139,0.3900527736620094,0.6908994707761715
31140,0.08136512943919363,0.14327445888411902
31141,0.1408993530339554,0.710248808533638
31142,0.8593850510401755,0.9404930561695456
31143,0.2645955300267957,0.4598641612454804
31144,0.04764210855791126,0.7882749789903059
31145,0.3206039573481991,0.4489062578524728
31146,0.07477055034763483,0.10455080782601596
31147,0.131093925657802,0.38411665800170813
31148,0.23900976988048464,0.40815237554143036
31149,0.057131677097173005,0.13532264630959914
31150,0.07837155450214273,0.6160464873045707
31151,0.019100834432446128,0.0652051679808077
31152,0.16014392639805333,0.46589758312190016
31153,0.06470406696598066,0.20758592760015174
31154,0.3173146549726047,0.3807742153817577
31155,0.8798403069277574,0.9706110534203233
31156,0.05005579001809601,0.1774133049033158
31157,0.4348350837489539,0.7725730638304665
31158,0.8887596847369221,0.968730191374084
31159,0.05415999856049465,0.0898660846125932
31160,0.047769880596918245,0.2978886575657015
31161,0.21160809769143157,0.38775296911553025
31162,0.396814929307096,0.7808539264722564
31163,0.29717728464591764,0.44094942168362017
31164,0.20804535986348976,0.5558316125567682
31165,0.19462040807831177,0.27854186471429265
31166,0.07086510245418548,0.23174755559601984
31167,0.05941217968348437,0.17013080400992112
31168,0.29319059090906574,0.6108924081253183
31169,0.06410665423410472,0.24143310884277
31170,0.09377767127565334,0.16297437963789507
31171,0.1548892832325727,0.28249922884985973
31172,0.8092885131987053,0.9069585302723386
31173,0.24901568624760945,0.6958017443744752
31174,0.15278965308750544,0.24471766775377196
31175,0.06940893404216177,0.2056465260404388
31176,0.38939016689306655,0.42766181813957743
31177,0.06282634091662527,0.7634432270261544
31178,0.44581285626046013,0.725040095660257
31179,0.18073902899221636,0.710230062261351
31180,0.06889123107212634,0.5185466190523037
31181,0.26454946407174346,0.5202953551816586
31182,0.058502406149387766,0.5582398151146672
31183,0.1921084567321705,0.3594117299062699
31184,0.02172632881778671,0.04404245201385426
31185,0.0767036627788229,0.3242046576946472
31186,0.10210940469419968,0.5247443979283305
31187,0.037389143259546787,0.1387025653072885
31188,0.09880057267250437,0.18870802055117655
31189,0.10048220678358054,0.2869519780172082
31190,0.20408857382353213,0.35768670274802
31191,0.20668718090662835,0.43961575526757063
31192,0.08833743107871167,0.2853102463843616
31193,0.07297252341522023,0.24509350518951503
31194,0.09520066194670983,0.31011192197723053
31195,0.2538482837574479,0.25468817375145025
31196,0.40760304736705205,0.680091377977769
31197,0.048025095724909025,0.46048804847740127
31198,0.05913396632213697,0.0961305894793715
31199,0.12230189184559032,0.43395282340977187
31200,0.18317596284161464,0.6438194544466913
31201,0.05017957257782952,0.12408188776397107
31202,0.3764843191751441,0.8421533411282778
31203,0.020529684385676282,0.04252654077901547
31204,0.043626600654472915,0.09657189398276876
31205,0.05187242876376641,0.9695925736036144
31206,0.05768660504486805,0.2948478400158578
31207,0.08524449467444756,0.20605228662044672
31208,0.42464510599623556,0.7704346220226252
31209,0.34030796502309585,0.6321270116313514
31210,0.22311432502186374,0.6933704475182099
31211,0.040255636990815094,0.1223163255767496
31212,0.08613623590772634,0.36408260567192335
31213,0.08514667655813844,0.20139138536284543
31214,0.16776942833189282,0.29527829594111527
31215,0.07627383947851152,0.786901915243386
31216,0.04303579982743731,0.0791722295679798
31217,0.10774219077421775,0.7163672537842873
31218,0.4448433240252252,0.8290632190194186
31219,0.5180199353725037,0.7974671320704806
31220,0.06724000582382182,0.23254839004364777
31221,0.1963882551782136,0.7051188595514988
31222,0.11956491267905384,0.583677955031051
31223,0.12052082645562054,0.3353389043731505
31224,0.06480780823905218,0.6611273560481792
31225,0.047514339558001606,0.07427717229740277
31226,0.2949306228319749,0.8438356889499072
31227,0.15606832271130847,0.2723326066643839
31228,0.3162569083314653,0.37460615354952576
31229,0.37130904289542455,0.6638731868954184
31230,0.060300574958062125,0.2185222000319118
31231,0.042712575754616136,0.06891460277186316
